date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2015-06-30,16,sprymix:16,35,69,16,16
2015-07-01,13,stufft:4|sprymix:6|python:3,53,7,11,13
2015-07-02,12,gustaebel:4|bytereef:2|python:6,50,13,12,12
2015-07-03,33,sprymix:13|gmail:2|bytereef:1|microsoft:6|udel:1|rcn:4|acm:6,783,319,84,33
2015-07-04,25,rcn:3|microsoft:2|bitdance:4|acm:4|python:9|hastings:3,96,42,23,25
2015-07-05,20,microsoft:2|python:8|rcn:3|hastings:2|acm:5,153,139,13,20
2015-07-06,28,gmail:13|gustaebel:4|python:8|rcn:3,284,143,26,28
2015-07-07,10,gmail:7|rcn:1|microsoft:2,33,24,8,10
2015-07-08,9,rcn:1|gmail:4|microsoft:4,513,150,40,9
2015-07-09,5,python:2|gmail:3,163,47,9,5
2015-07-10,6,gmail:6,6,4,5,6
2015-07-11,3,python:3,1,1,1,3
2015-07-12,1,gmail:1,5,2,2,1
2015-07-13,2,gmail:2,17,5,5,2
2015-07-14,5,hp:3|microsoft:2,46,6,12,5
2015-07-15,9,hp:3|gmail:3|rcn:3,65,23,12,9
2015-07-16,6,gmail:4|microsoft:2,8641,810,140,6
2015-07-17,11,hp:6|microsoft:5,78,36,8,11
2015-07-18,17,microsoft:5|python:4|gmail:7|rcn:1,258,113,27,17
2015-07-19,1,udel:1,3,1,2,1
2015-07-20,20,rcn:7|gmail:5|udel:4|microsoft:4,121,68,17,20
2015-07-21,20,gmail:16|stoneleaf:1|sprymix:2|python:1,44,34,22,20
2015-07-22,6,sprymix:4|gmail:2,381,85,18,6
2015-07-23,28,hp:12|sprymix:13|rcn:1|gmail:2,354,319,45,28
2015-07-24,21,hp:6|rcn:1|gmail:9|acm:4|python:1,155,60,25,21
2015-07-25,20,gmail:16|python:1|hastings:3,148,94,29,20
2015-07-26,10,hp:2|gmail:5|pitrou:1|hastings:2,89,42,15,10
2015-07-27,14,hp:4|bytereef:2|gmail:5|python:1|microsoft:2,37,10,13,14
2015-07-28,15,gmail:4|hp:1|rcn:3|microsoft:3|none:1|acm:3,83,27,18,15
2015-07-29,26,gmail:17|hp:4|jaraco:4|python:1,217,60,25,26
2015-07-30,25,hp:4|gmail:10|python:1|microsoft:2|udel:8,83,114,25,25
2015-07-31,16,hp:3|gmail:7|rcn:2|udel:4,80,36,17,16
2015-08-01,25,hp:3|rcn:4|sprymix:2|udel:9|gmail:7,232,140,26,25
2015-08-02,16,gmail:4|python:6|sprymix:6,49,52,15,16
2015-08-03,18,hp:3|sprymix:2|python:2|udel:9|microsoft:2,429,23,6,18
2015-08-04,28,hp:6|sprymix:12|microsoft:2|krypto:1|gmail:7,137,26,23,28
2015-08-05,35,hp:4|python:6|gmail:4|sprymix:16|microsoft:5,538,747,35,35
2015-08-06,16,udel:3|gmail:5|hp:4|sprymix:3|rcn:1,110,19,11,16
2015-08-07,12,microsoft:5|hp:3|rcn:1|trueblade:1|gmail:2,80,24,10,12
2015-08-08,10,microsoft:2|bytereef:4|gmail:4,184,40,12,10
2015-08-09,19,rcn:1|gmail:8|hastings:5|sprymix:3|acm:2,186,151,15,19
2015-08-10,4,hp:1|hastings:1|microsoft:2,54,28,9,4
2015-08-11,4,python:1|microsoft:2|hastings:1,34,10,5,4
2015-08-12,1,hp:1,131,65,6,1
2015-08-13,11,hp:2|bitdance:4|pitrou:3|gmail:1|python:1,169,79,12,11
2015-08-14,16,hp:4|rcn:2|hastings:1|python:2|sprymix:3|udel:4,129,87,11,16
2015-08-15,8,rcn:5|microsoft:2|bitdance:1,99,12,12,8
2015-08-16,18,rcn:6|udel:12,217,44,16,18
2015-08-17,19,hp:3|sprymix:7|acm:4|rcn:2|python:3,252,122,20,19
2015-08-18,22,rcn:5|gmail:3|udel:4|sprymix:5|microsoft:5,270,47,32,22
2015-08-19,7,hp:1|sprymix:2|microsoft:3|python:1,256,210,12,7
2015-08-20,3,hp:3,31,9,5,3
2015-08-21,1,trueblade:1,1,1,1,1
2015-08-23,1,rcn:1,4,3,1,1
2015-08-24,26,hp:6|bitdance:4|hastings:12|stufft:4,110,45,29,26
2015-08-25,14,gmail:2|vadmium:3|hastings:9,78,75,13,14
2015-08-26,14,hp:1|rcn:2|sprymix:2|trueblade:1|udel:8,143,86,12,14
2015-08-27,7,udel:4|gmail:3,3,3,3,7
2015-08-28,8,hp:3|gmail:5,64,5,8,8
2015-08-29,10,gmail:7|stufft:3,58,53,6,10
2015-08-30,11,rcn:4|jaraco:4|python:3,46,22,10,11
2015-08-31,6,vadmium:4|sprymix:2,23,4,9,6
2015-09-01,4,rcn:3|sprymix:1,43,33,5,4
2015-09-02,31,gmail:25|sprymix:2|udel:4,615,236,33,31
2015-09-03,49,gmail:39|uthcode:5|python:3|udel:1|hastings:1,738,256,42,49
2015-09-04,34,gmail:18|udel:6|bitdance:4|python:2|dropbox:4,428,178,32,34
2015-09-05,23,gmail:2|microsoft:12|python:1|dropbox:1|udel:4|rcn:2|hastings:1,149,145,35,23
2015-09-06,23,hastings:3|gmail:14|microsoft:6,480,426,49,23
2015-09-07,37,vadmium:10|udel:4|gmail:19|hastings:4,215,100,32,37
2015-09-08,34,gmail:13|rcn:3|sprymix:8|microsoft:5|hastings:5,959,466,44,34
2015-09-09,51,gmail:10|vadmium:12|udel:5|sprymix:12|hastings:4|dropbox:4|microsoft:2|python:1|rcn:1,925,986,52,51
2015-09-10,45,gmail:20|python:5|dropbox:2|sprymix:18,1488,2212,47,45
2015-09-11,40,vadmium:18|sprymix:6|gmail:10|microsoft:6,201,68,28,40
2015-09-12,33,vadmium:5|gmail:9|rcn:1|hastings:5|sprymix:8|trueblade:1|python:4,14810,848,61,33
2015-09-13,32,sprymix:18|rcn:2|gmail:7|hastings:3|microsoft:2,403,302,18,32
2015-09-14,1,rcn:1,6,4,1,1
2015-09-15,19,gmail:19,73,21,14,19
2015-09-16,3,gmail:1|sprymix:2,16,3,2,3
2015-09-17,7,stoneleaf:7,64,14,7,7
2015-09-18,36,gmail:30|python:6,1148,313,53,36
2015-09-19,12,jaraco:2|rcn:2|gmail:6|trueblade:2,2050,100,18,12
2015-09-20,38,vadmium:3|gmail:1|udel:27|python:6|trueblade:1,2031,83,35,38
2015-09-21,52,gmail:29|udel:21|trueblade:1|rcn:1,661,345,43,52
2015-09-22,40,gmail:7|rcn:1|microsoft:20|udel:12,830,804,44,40
2015-09-23,25,gmail:8|udel:12|rcn:2|trueblade:3,1111,844,28,25
2015-09-24,31,gmail:10|udel:20|trueblade:1,265,241,20,31
2015-09-25,12,udel:8|python:3|gmail:1,2647,2667,18,12
2015-09-26,23,gmail:4|python:3|rcn:8|udel:8,1949,1740,29,23
2015-09-27,49,python:23|udel:7|gmail:16|bitdance:3,246,148,38,49
2015-09-28,25,gmail:8|udel:11|python:6,563,220,15,25
2015-09-29,53,gmail:38|udel:8|trueblade:3|python:2|dropbox:1|rcn:1,1961,900,64,53
2015-09-30,21,gmail:20|rcn:1,549,389,36,21
2015-10-01,31,gmail:21|yahoo:7|microsoft:3,571,291,44,31
2015-10-02,30,gmail:14|sprymix:3|python:4|udel:8|rcn:1,910,324,35,30
2015-10-03,23,gmail:18|python:3|udel:2,449,98,36,23
2015-10-04,9,udel:8|gmail:1,188,10,9,9
2015-10-05,15,gmail:2|python:8|dropbox:2|microsoft:2|rcn:1,562,99,27,15
2015-10-06,28,gmail:16|python:8|dropbox:1|rcn:3,879,655,19,28
2015-10-07,12,gmail:12,42,38,23,12
2015-10-08,13,gmail:5|microsoft:7|rcn:1,203,45,17,13
2015-10-09,22,gmail:14|rcn:3|bitdance:2|python:3,1236,649,42,22
2015-10-10,44,yahoo:4|gmail:28|python:11|rcn:1,683,284,92,44
2015-10-11,40,gmail:19|rcn:3|microsoft:10|udel:4|python:4,360,164,48,40
2015-10-12,10,gmail:10,152,108,10,10
2015-10-13,16,gmail:8|udel:8,516,549,26,16
2015-10-14,26,gmail:21|microsoft:3|rcn:2,972,702,47,26
2015-10-15,2,rcn:2,4,10,2,2
2015-10-16,10,gmail:3|python:5|trueblade:1|rcn:1,66,34,14,10
2015-10-17,7,yahoo:7,149,12,5,7
2015-10-18,4,gmail:4,76,159,3,4
2015-10-19,16,gmail:2|ubuntu:3|python:7|dropbox:4,75,7,11,16
2015-10-20,13,gmail:7|udel:5|rcn:1,14,10,7,13
2015-10-21,6,gmail:6,18,9,3,6
2015-10-22,14,gmail:7|udel:4|krypto:2|rcn:1,69,67,10,14
2015-10-23,7,gmail:4|microsoft:3,108,82,13,7
2015-10-24,17,gmail:14|python:3,109,19,12,17
2015-10-25,1,python:1,1,1,1,1
2015-10-26,5,trueblade:1|gmail:3|python:1,145,78,5,5
2015-10-27,7,udel:4|gmail:3,10,6,3,7
2015-10-28,10,udel:4|gmail:4|python:2,46,24,15,10
2015-10-29,14,gmail:7|python:7,38,53,12,14
2015-10-30,13,udel:12|python:1,34,30,10,13
2015-10-31,11,gmail:4|sprymix:4|microsoft:3,120,78,26,11
2015-11-01,9,gmail:8|rcn:1,144,61,11,9
2015-11-02,16,gmail:10|rcn:3|python:2|dropbox:1,283,366,211,16
2015-11-03,14,gmail:1|trueblade:3|rcn:1|python:9,258,198,18,14
2015-11-04,8,gmail:7|trueblade:1,164,66,9,8
2015-11-05,12,gmail:8|sprymix:3|ubuntu:1,81,26,12,12
2015-11-06,13,gmail:13,180,78,17,13
2015-11-07,19,gmail:16|microsoft:3,496,137,30,19
2015-11-08,4,bitdance:2|gmail:2,134,71,4,4
2015-11-09,18,gmail:14|microsoft:2|rcn:2,90,28,17,18
2015-11-10,22,gmail:14|rcn:4|bytereef:4,54,34,15,22
2015-11-11,20,gmail:12|python:8,123,104,18,20
2015-11-12,27,gmail:13|rcn:2|udel:12,238,59,40,27
2015-11-13,19,gmail:16|sprymix:3,262,87,21,19
2015-11-14,26,gmail:16|python:10,549,235,54,26
2015-11-15,7,krypto:5|python:2,54,10,7,7
2015-11-16,29,gmail:12|udel:8|sprymix:9,117,51,25,29
2015-11-17,15,gmail:7|rcn:2|sprymix:6,61,58,12,15
2015-11-18,14,gmail:4|sprymix:6|python:2|dropbox:2,41,10,7,14
2015-11-19,7,gmail:2|python:3|dropbox:2,131,32,13,7
2015-11-20,36,gmail:10|bitdance:3|udel:8|sprymix:12|stoneleaf:3,461,157,32,36
2015-11-21,29,python:5|udel:12|gmail:9|hastings:3,13619,13058,24,29
2015-11-22,19,gmail:10|python:3|microsoft:3|hastings:3,218,47,24,19
2015-11-23,25,gmail:17|rcn:8,498,65,33,25
2015-11-24,12,yahoo:4|gmail:8,31,43,8,12
2015-11-25,26,gmail:26,1025,788,41,26
2015-11-26,14,gmail:14,173,108,14,14
2015-11-27,2,gmail:2,70,54,4,2
2015-11-28,2,bitdance:1|gmail:1,42,11,6,2
2015-11-29,9,gmail:9,431,206,12,9
2015-11-30,9,gmail:9,184,80,28,9
2015-12-01,10,gmail:7|pearwood:3,1307,366,12,10
2015-12-02,7,gmail:4|pearwood:1|microsoft:2,141,107,8,7
2015-12-03,17,gmail:15|python:1|dropbox:1,527,91,30,17
2015-12-04,10,python:5|bitdance:3|gmail:2,75,44,18,10
2015-12-05,36,python:17|acm:4|hastings:4|gmail:11,79,64,24,36
2015-12-06,19,acm:1|gmail:9|hastings:9,280,306,18,19
2015-12-07,6,gmail:2|ubuntu:3|rcn:1,59,82,7,6
2015-12-08,5,gmail:5,76,43,9,5
2015-12-09,9,gmail:9,31,17,5,9
2015-12-10,2,gmail:2,52,15,7,2
2015-12-11,13,gmail:7|sprymix:6,79,70,12,13
2015-12-12,10,gmail:8|python:1|dropbox:1,34,6,8,10
2015-12-13,27,gmail:8|krypto:9|bitdance:4|yahoo:4|rcn:2,70,39,19,27
2015-12-14,4,gmail:4,24,9,5,4
2015-12-15,8,sprymix:6|rcn:1|gmail:1,33,8,5,8
2015-12-16,23,gmail:2|sprymix:21,363,142,17,23
2015-12-17,6,gmail:4|sprymix:2,10,4,4,6
2015-12-18,19,gmail:15|udel:4,22,20,15,19
2015-12-19,10,gmail:7|hastings:3,140,88,41,10
2015-12-20,12,gmail:8|hastings:4,88,39,9,12
2015-12-21,7,gmail:7,553,218,20,7
2015-12-22,2,gmail:2,45,25,5,2
2015-12-23,6,gmail:4|bitdance:2,97,69,5,6
2015-12-24,6,gmail:6,210,280,60,6
2015-12-25,4,gmail:4,416,340,108,4
2015-12-26,6,yahoo:6,15,4,4,6
2015-12-27,12,gmail:7|python:5,249,370,48,12
2015-12-28,15,gmail:4|bytereef:3|python:8,1799,1539,23,15
2015-12-29,7,gmail:3|bytereef:2|python:2,70,73,11,7
2015-12-30,11,gmail:11,125,53,13,11
2015-12-31,1,gmail:1,11,4,1,1
2016-01-01,28,python:16|gmail:3|acm:4|krypto:2|uthcode:3,39,102,38,28
2016-01-02,4,bitdance:4,90,4,8,4
2016-01-03,8,uthcode:8,17,14,4,8
2016-01-04,1,uthcode:1,0,4,1,1
2016-01-05,1,gmail:1,39,120,14,1
2016-01-06,21,gmail:2|uthcode:4|python:11|dropbox:4,248,13369,23,21
2016-01-07,17,gmail:5|python:10|dropbox:2,52,22,10,17
2016-01-08,6,uthcode:5|python:1,145,8,7,6
2016-01-09,13,uthcode:3|python:4|udel:4|gmail:2,8,26,8,13
2016-01-11,37,python:9|gmail:16|krypto:1|skippinet:2|uthcode:1|sprymix:6|ubuntu:2,797,280,39,37
2016-01-12,14,gmail:13|uthcode:1,154,121,14,14
2016-01-13,4,gmail:2|uthcode:2,543,504,5,4
2016-01-14,12,uthcode:2|gmail:1|vadmium:7|ubuntu:2,195,128,13,12
2016-01-15,22,gmail:6|python:8|uthcode:3|stoneleaf:2|krypto:3,848,553,28,22
2016-01-16,30,gmail:12|microsoft:12|udel:3|stoneleaf:1|uthcode:2,148,55,37,30
2016-01-17,6,uthcode:5|bytereef:1,21,5,5,6
2016-01-18,20,gmail:12|python:6|uthcode:2,264,69,31,20
2016-01-19,16,gmail:12|stufft:4,128,41,17,16
2016-01-20,28,gmail:14|uthcode:3|python:11,417,262,40,28
2016-01-21,17,gmail:5|stufft:4|python:4|uthcode:4,426,389,15,17
2016-01-22,20,gmail:13|krypto:1|python:6,1145,414,45,20
2016-01-23,4,gmail:4,188,128,8,4
2016-01-24,4,rcn:4,64,72,4,4
2016-01-25,5,gmail:1|rcn:2|uthcode:2,8,23,4,5
2016-01-26,3,gmail:1|rcn:2,429,44,18,3
2016-01-27,8,udel:3|gmail:5,41,19,10,8
2016-01-28,24,gmail:24,1316,358,20,24
2016-01-29,10,gmail:10,170,40,15,10
2016-01-30,14,gmail:14,74,74,12,14
2016-01-31,6,gmail:5|rcn:1,126,58,9,6
2016-02-01,9,gmail:7|rcn:2,150,125,11,9
2016-02-02,7,gmail:7,309,160,10,7
2016-02-03,9,gmail:9,72,29,18,9
2016-02-04,8,gmail:2|python:1|sprymix:4|rcn:1,96,37,14,8
2016-02-05,6,uthcode:3|trueblade:2|sprymix:1,27,7,7,6
2016-02-06,3,python:1|gmail:1|sprymix:1,4,4,2,3
2016-02-07,1,anish.shah:1,10,1,3,1
2016-02-08,29,gmail:22|microsoft:3|krypto:3|rcn:1,739,308,61,29
2016-02-09,2,gmail:2,20,2,3,2
2016-02-10,18,gmail:14|python:3|dropbox:1,319,188,77,18
2016-02-11,9,gmail:8|sprymix:1,438,141,45,9
2016-02-12,1,gmail:1,15,4,2,1
2016-02-13,5,gmail:1|yahoo:2|sprymix:2,329,35,15,5
2016-02-14,3,gmail:2|rcn:1,11,3,3,3
2016-02-15,7,python:7,62,49,11,7
2016-02-16,2,python:2,1,1,1,2
2016-02-17,7,python:7,18,6,6,7
2016-02-18,5,gmail:5,78,4,9,5
2016-02-19,12,gmail:9|python:3,493,378,10,12
2016-02-20,11,yahoo:3|python:8,498,380,13,11
2016-02-21,5,gmail:3|python:2,137,17,7,5
2016-02-22,13,gmail:11|python:2,119,160,27,13
2016-02-23,6,python:4|gmail:2,182,283,14,6
2016-02-24,9,gmail:8|jaraco:1,54,65,8,9
2016-02-25,23,python:17|gmail:5|rcn:1,256,136,33,23
2016-02-26,11,python:9|gmail:2,436,444,116,11
2016-02-27,6,gmail:5|rcn:1,34,40,6,6
2016-02-28,10,gmail:4|python:6,197,24,17,10
2016-02-29,2,gmail:2,12,1,3,2
2016-03-01,14,udel:7|gmail:7,209,107,13,14
2016-03-02,23,gmail:5|rcn:2|sprymix:16,147,39,24,23
2016-03-03,5,gmail:1|python:4,31,12,9,5
2016-03-04,4,krypto:1|gmail:2|rcn:1,17,17,3,4
2016-03-05,2,gmail:2,1,3,2,2
2016-03-06,22,gmail:19|rcn:3,1044,249,41,22
2016-03-07,7,python:3|gmail:4,18,753,9,7
2016-03-08,30,python:5|gmail:16|microsoft:9,410,245,36,30
2016-03-09,5,gmail:5,441,318,13,5
2016-03-10,1,gmail:1,37,22,5,1
2016-03-11,14,gmail:11|udel:3,146,26,17,14
2016-03-12,13,gmail:4|microsoft:7|rcn:2,83,24,18,13
2016-03-13,8,gmail:6|rcn:2,27,9,9,8
2016-03-14,23,gmail:23,776,273,47,23
2016-03-15,15,hp:2|pitrou:2|gmail:11,1332,1198,27,15
2016-03-16,9,gmail:9,237,83,17,9
2016-03-17,16,stufft:4|microsoft:4|gmail:6|python:2,138,56,26,16
2016-03-18,18,gmail:13|python:5,415,179,29,18
2016-03-19,14,gmail:14,405,132,31,14
2016-03-20,21,gmail:14|udel:7,418,110,28,21
2016-03-21,10,python:4|gmail:6,520,448,19,10
2016-03-22,19,gmail:19,849,312,37,19
2016-03-23,45,ubuntu:4|gmail:34|udel:4|bytereef:3,750,378,71,45
2016-03-24,17,gmail:16|python:1,446,382,25,17
2016-03-25,28,gmail:27|rcn:1,1136,1020,36,28
2016-03-26,4,gmail:2|rcn:2,30,14,4,4
2016-03-27,12,gmail:11|rcn:1,479,395,18,12
2016-03-28,7,gmail:7,56,13,11,7
2016-03-29,8,gmail:8,57,9,5,8
2016-03-30,18,gmail:18,344,85,55,18
2016-03-31,13,gmail:12|python:1,2379,2280,28,13
2016-04-01,12,yahoo:3|gmail:9,369,124,16,12
2016-04-02,4,gmail:4,5,5,2,4
2016-04-03,10,gmail:10,221,25,22,10
2016-04-04,1,dropbox:1,61,13,5,1
2016-04-05,10,gmail:6|python:2|dropbox:2,670,349,20,10
2016-04-06,11,gmail:9|microsoft:2,556,807,115,11
2016-04-08,10,gmail:4|python:6,177,53,20,10
2016-04-09,20,gmail:20,150,85,24,20
2016-04-10,15,gmail:15,249,379,59,15
2016-04-11,22,gmail:22,101,45,31,22
2016-04-12,19,gmail:11|python:3|uthcode:3|microsoft:2,258,188,18,19
2016-04-13,11,gmail:8|stoneleaf:3,411,756,26,11
2016-04-14,9,gmail:9,9,15,8,9
2016-04-15,25,gmail:10|pearwood:4|python:4|krypto:7,561,222,83,25
2016-04-16,28,gmail:17|uthcode:3|python:7|pearwood:1,275,164,53,28
2016-04-17,14,gmail:7|pearwood:4|python:1|dropbox:1|rcn:1,503,301,149,14
2016-04-18,10,gmail:7|python:2|dropbox:1,70,12,11,10
2016-04-19,22,gmail:16|gustaebel:4|jcea:2,492,335,34,22
2016-04-20,11,gmail:11,80,53,11,11
2016-04-21,1,uthcode:1,1,1,1,1
2016-04-22,7,python:3|gmail:2|uthcode:2,72,40,9,7
2016-04-23,8,gmail:8,144,22,18,8
2016-04-24,27,gmail:27,137,301,185,27
2016-04-25,15,gmail:10|uthcode:3|bytereef:2,274,101,63,15
2016-04-26,18,rcn:5|gmail:6|bytereef:7,141,55,21,18
2016-04-27,5,gmail:5,43,9,9,5
2016-04-28,8,gmail:8,5,5,5,8
2016-04-29,12,gmail:11|rcn:1,33,20,11,12
2016-04-30,7,gmail:7,63,16,11,7
2016-05-01,12,gmail:10|stoneleaf:2,30,15,10,12
2016-05-02,10,stufft:4|udel:3|gmail:3,106,137,16,10
2016-05-03,3,gmail:3,22,8,3,3
2016-05-04,11,gmail:9|jaraco:2,710,807,26,11
2016-05-05,7,gmail:4|pearwood:2|rcn:1,613,1125,11,7
2016-05-06,4,udel:4,11,14,3,4
2016-05-07,20,gmail:20,546,494,136,20
2016-05-08,16,gmail:15|pearwood:1,253,149,62,16
2016-05-09,8,gmail:6|python:2,77,42,9,8
2016-05-10,7,uthcode:2|gmail:5,864,701,118,7
2016-05-11,9,pearwood:5|gmail:4,14,5,5,9
2016-05-12,9,python:3|gmail:6,88,49,12,9
2016-05-13,19,gmail:7|uthcode:2|sprymix:10,453,150,25,19
2016-05-14,6,gmail:4|uthcode:2,20,60,23,6
2016-05-15,19,udel:11|gmail:8,378,129,25,19
2016-05-16,50,gmail:18|udel:5|hp:2|microsoft:4|python:11|sprymix:10,14121,558,98,50
2016-05-17,16,microsoft:2|python:4|udel:8|uthcode:2,582,51,13,16
2016-05-18,12,gmail:7|ubuntu:1|python:1|dropbox:1|microsoft:2,116,83,28,12
2016-05-19,7,gmail:2|microsoft:2|python:2|dropbox:1,15,61,9,7
2016-05-20,19,gmail:15|sprymix:4,595,254,31,19
2016-05-21,6,gmail:4|sprymix:2,102,73,3,6
2016-05-22,15,gmail:10|udel:4|bytereef:1,389,314,75,15
2016-05-23,5,python:3|gmail:2,31,23,3,5
2016-05-24,4,gmail:1|microsoft:1|python:1|dropbox:1,4863,5031,25,4
2016-05-25,4,gmail:3|microsoft:1,62,41,7,4
2016-05-26,22,gmail:8|microsoft:3|python:10|dropbox:1,407,389,131,22
2016-05-27,8,gmail:8,223,50,13,8
2016-05-28,24,gmail:10|rcn:3|krypto:3|python:7|udel:1,950,866,111,24
2016-05-29,14,gmail:7|uthcode:3|udel:4,125,76,37,14
2016-05-30,8,udel:4|gmail:4,150,464,34,8
2016-05-31,1,udel:1,135,133,1,1
2016-06-01,16,gmail:16,80,17,11,16
2016-06-02,43,gmail:17|python:7|bitdance:9|krypto:2|uthcode:3|sprymix:4|stoneleaf:1,812,2913,108,43
2016-06-03,49,krypto:11|gmail:15|udel:5|python:10|uthcode:2|bitdance:6,489,259,70,49
2016-06-04,60,gmail:30|udel:8|python:6|krypto:4|stoneleaf:6|uthcode:6,1474,244,89,60
2016-06-05,20,gmail:10|python:3|ubuntu:4|krypto:2|udel:1,378,151,32,20
2016-06-06,8,gmail:8,62,15,14,8
2016-06-07,13,gmail:8|udel:3|yahoo:2,98,22,19,13
2016-06-08,37,gmail:14|python:9|magic:10|dropbox:2|udel:2,593,537,51,37
2016-06-09,17,gmail:6|magic:2|python:7|udel:2,2250,1003,96,17
2016-06-10,18,gmail:12|ubuntu:3|python:2|udel:1,359,1284,41,18
2016-06-11,54,python:13|udel:12|magic:4|gmail:10|langa:5|krypto:3|hastings:7,14489,640,300,54
2016-06-12,59,gmail:51|python:3|udel:1|hastings:2|ubuntu:2,6292,6010,101,59
2016-06-13,21,python:11|gmail:4|udel:2|ubuntu:1|hastings:3,189,103,21,21
2016-06-14,53,udel:5|gmail:38|ubuntu:6|krypto:4,829,238,71,53
2016-06-15,19,python:6|gmail:12|users:1,82,43,28,19
2016-06-16,4,gmail:4,72,35,9,4
2016-06-17,10,gmail:6|microsoft:3|udel:1,97,21,16,10
2016-06-18,22,gmail:19|uthcode:2|python:1,418,201,59,22
2016-06-19,3,gmail:3,27,22,2,3
2016-06-20,13,gmail:9|bytereef:4,147,44,15,13
2016-06-21,7,gmail:1|python:5|udel:1,192,112,35,7
2016-06-22,17,gmail:3|uthcode:1|udel:13,163,45,27,17
2016-06-23,4,gmail:3|udel:1,6,4,3,4
2016-06-24,22,gmail:12|microsoft:5|python:5,591,150,34,22
2016-06-25,20,python:7|rcn:1|gmail:4|hastings:6|microsoft:2,119,61,30,20
2016-06-26,16,gmail:5|udel:5|hastings:6,820,307,31,16
2016-06-27,14,microsoft:7|gmail:7,272,40,13,14
2016-06-28,6,magic:4|python:1|dropbox:1,32,3,5,6
2016-06-29,1,gmail:1,131,15,7,1
2016-06-30,10,gmail:8|python:2,80,66,10,10
2016-07-01,8,gmail:8,262,211,24,8
2016-07-03,9,gmail:8|udel:1,422,162,30,9
2016-07-05,6,udel:4|gmail:2,44,21,4,6
2016-07-06,18,stufft:5|python:11|gmail:2,261,160,26,18
2016-07-07,5,python:2|gmail:2|users:1,1978,1970,80,5
2016-07-08,9,pearwood:2|udel:2|gmail:1|python:4,2071,2039,31,9
2016-07-09,1,users:1,51,0,4,1
2016-07-10,25,uthcode:4|gmail:6|users:1|bitdance:9|udel:5,569,202,53,25
2016-07-11,11,gmail:7|python:4,124,65,41,11
2016-07-12,6,python:1|gmail:3|magic:2,170,32,11,6
2016-07-13,3,microsoft:2|python:1,99,112,22,3
2016-07-14,14,gmail:11|python:3,48,32,13,14
2016-07-15,15,udel:1|gmail:2|python:8|microsoft:2|bitdance:2,177,133,20,15
2016-07-16,9,gmail:1|python:3|udel:2|microsoft:3,5943,5017,30,9
2016-07-17,20,gmail:10|bytereef:2|microsoft:8,194,90,20,20
2016-07-18,8,gmail:5|python:3,83,42,12,8
2016-07-19,8,gmail:8,58,14,13,8
2016-07-22,8,users:1|gmail:5|yahoo:2,1736,258,22,8
2016-07-23,13,gmail:11|microsoft:2,946,715,14,13
2016-07-24,8,gmail:3|udel:2|microsoft:3,100,63,20,8
2016-07-25,11,gmail:9|udel:2,86,95,16,11
2016-07-26,7,gmail:5|users:2,671,381,85,7
2016-07-27,7,gmail:5|udel:2,22,12,5,7
2016-07-28,16,gmail:16,164,140,112,16
2016-07-29,9,gmail:4|yahoo:1|python:2|dropbox:2,402,98,15,9
2016-07-30,17,uthcode:6|gmail:7|users:2|python:2,548,55,34,17
2016-07-31,1,gmail:1,16,0,2,1
2016-08-02,4,gmail:2|bytereef:2,292,271,12,4
2016-08-03,16,bytereef:3|stufft:5|python:3|gmail:5,77,51,15,16
2016-08-04,10,gmail:10,41,40,21,10
2016-08-05,10,gmail:1|python:1|dropbox:1|yahoo:5|stoneleaf:2,859,93,13,10
2016-08-06,9,gmail:5|yahoo:2|python:1|dropbox:1,232,44,20,9
2016-08-07,4,krypto:3|rcn:1,99,39,8,4
2016-08-08,11,gmail:9|python:1|dropbox:1,184,151,15,11
2016-08-09,19,pearwood:4|yahoo:3|gmail:12,880,92,18,19
2016-08-10,20,gmail:13|udel:7,303,309,33,20
2016-08-11,1,gmail:1,13,13,1,1
2016-08-12,13,gmail:8|rcn:2|python:3,35,37,10,13
2016-08-13,23,gmail:2|rcn:3|bitdance:3|python:15,198,58,23,23
2016-08-14,5,gmail:1|stufft:4,967,358,42,5
2016-08-15,37,pearwood:4|gmail:3|python:24|dropbox:3|microsoft:1|krypto:2,694,147,61,37
2016-08-16,25,gmail:8|udel:4|python:8|rcn:4|stoneleaf:1,348,252,28,25
2016-08-17,22,rcn:1|gmail:19|yahoo:1|python:1,167,59,26,22
2016-08-18,11,gmail:4|dropbox:1|yahoo:2|bitdance:4,488,153,30,11
2016-08-19,35,gmail:33|python:2,679,331,43,35
2016-08-20,30,gmail:20|stoneleaf:3|jaraco:1|udel:6,289,802,42,30
2016-08-21,18,gmail:12|udel:3|python:1|jaraco:1|rcn:1,258,145,31,18
2016-08-22,15,gmail:15,267,225,37,15
2016-08-23,25,gmail:14|yahoo:1|dropbox:3|udel:1|bitdance:4|python:2,576,401,43,25
2016-08-24,22,pearwood:8|gmail:9|bitdance:1|yahoo:1|udel:3,1187,545,33,22
2016-08-25,22,gmail:12|udel:6|yahoo:2|rcn:2,411,292,42,22
2016-08-26,6,gmail:3|python:3,560,61,19,6
2016-08-27,9,gmail:8|python:1,222,195,25,9
2016-08-29,12,gmail:11|ubuntu:1,262,37,25,12
2016-08-30,22,gmail:8|rcn:6|udel:5|bitdance:2|microsoft:1,2000,202,106,22
