date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2012-12-18,11,svn:1|redhat:5|cielonegro:1|t-online:2|ceridwen:2,4476,4029,13,11
2012-12-19,11,ceridwen:1|gnome:4|redhat:6,1016,1929,37,11
2012-12-20,4,redhat:1|gmail:3,850,715,8,4
2012-12-23,3,gmail:2|gnome:1,1320,1354,3,3
2012-12-24,2,gmail:1|mabishu:1,698,671,2,2
2012-12-27,3,gmail:1|redhat:1|gnome:1,2953,3359,218,3
2012-12-29,3,redhat:2|darkrefraction:1,6,10,3,3
2012-12-31,1,gmail:1,92,88,1,1
2013-01-01,4,redhat:4,34,18,10,4
2013-01-02,2,optionexplicit:1|gnome:1,12,11,2,2
2013-01-03,7,gmail:3|redhat:3|src:1,1075,451,16,7
2013-01-04,4,redhat:1|t-online:3,15,22,7,4
2013-01-05,2,gnome:1|collabora:1,144,12,4,2
2013-01-06,2,gnome:2,6,6,3,2
2013-01-07,3,redhat:1|gnome:1|gmx:1,75,63,3,3
2013-01-08,1,gmail:1,128,122,1,1
2013-01-09,2,gnome:2,13,1,2,2
2013-01-10,2,collabora:1|verbum:1,4,1,2,2
2013-01-11,2,gnome:1|verbum:1,10,5,2,2
2013-01-12,3,redhat:1|kambanaria:1|gnome:1,633,613,3,3
2013-01-13,15,svn:1|gmail:2|mabishu:1|redhat:1|desrt:8|t-online:2,311,4344,61,15
2013-01-14,19,desrt:10|gnome:1|redhat:8,1239,138,49,19
2013-01-15,7,redhat:1|src:2|altlinux:1|desrt:3,30,373,15,7
2013-01-16,5,yahoo:1|gnome:1|desrt:1|gmail:1|redhat:1,523,120,9,5
2013-01-18,12,desrt:9|rocketmail:1|gnome:2,1426,1261,34,12
2013-01-19,5,src:3|redhat:1|gmail:1,9,100,12,5
2013-01-20,7,redhat:4|gmail:1|gnome:2,1323,1111,10,7
2013-01-21,2,gnome:2,141,131,3,2
2013-01-22,2,src:1|gnome:1,59,38,4,2
2013-01-23,3,redhat:2|verbum:1,360,341,3,3
2013-01-24,1,tagoh:1,2,1,1,1
2013-01-25,7,gnome:1|gmail:1|verbum:4|redhat:1,329,268,21,7
2013-01-26,5,gnome:2|gmail:2|collabora:1,2020,1036,17,5
2013-01-27,2,svn:1|gnome:1,439,153,6,2
2013-01-29,2,gnome:1|collabora:1,212,162,2,2
2013-01-30,5,gnome:3|desrt:1|redhat:1,96,52,5,5
2013-01-31,8,mecheye:3|canonical:3|gnome:2,216,38,10,8
2013-02-01,1,desrt:1,6,0,1,1
2013-02-02,8,redhat:7|gmail:1,502,591,20,8
2013-02-03,16,gmail:1|redhat:14|igalia:1,379,261,20,16
2013-02-04,7,redhat:2|desrt:5,316,376,8,7
2013-02-05,2,ubuntu:1|desrt:1,679,649,2,2
2013-02-06,1,mabishu:1,259,259,1,1
2013-02-07,5,gnome:2|desrt:2|lanedo:1,47,16,7,5
2013-02-09,2,ubuntu:1|xs4all:1,3470,2942,2,2
2013-02-10,2,redhat:1|thp:1,4,5,3,2
2013-02-11,1,netspace:1,7,2,1,1
2013-02-13,2,gnome:1|collabora:1,82,5,5,2
2013-02-14,2,gmx:1|gnome:1,14,0,2,2
2013-02-15,4,mecheye:2|gmail:1|gnome:1,11,8,5,4
2013-02-17,4,gnome:3|gmail:1,162,55,5,4
2013-02-18,6,redhat:1|rocketmail:2|collabora:3,522,300,8,6
2013-02-19,6,desrt:2|src:1|gnome:2|redhat:1,227,43,10,6
2013-02-21,8,desrt:6|redhat:2,119,60,9,8
2013-02-22,3,gmail:2|src:1,476,465,5,3
2013-02-23,3,collabora:3,291,9,8,3
2013-02-24,3,gnome:1|redhat:1|collabora:1,70,42,4,3
2013-02-25,4,behdad:3|gnome:1,110,43,5,4
2013-02-26,3,users:1|verbum:1|src:1,747,630,11,3
2013-02-28,2,gmail:1|axis:1,1094,891,3,2
2013-03-01,5,src:1|gmail:1|yahoo:1|redhat:1|verbum:1,2076,2178,6,5
2013-03-02,3,gmail:2|redhat:1,761,709,3,3
2013-03-03,1,gmail:1,668,645,1,1
2013-03-04,1,gmail:1,36,0,1,1
2013-03-05,1,gmail:1,6,6,1,1
2013-03-06,1,mecheye:1,1,1,1,1
2013-03-07,5,gmail:2|redhat:1|behdad:1|intel:1,1832,1599,5,5
2013-03-08,5,mabishu:1|linux:1|gmail:3,3422,2853,5,5
2013-03-09,7,gmail:5|svn:1|gnome:1,745,720,7,7
2013-03-10,2,gnome:1|gmail:1,804,754,2,2
2013-03-11,6,rocketmail:1|gmail:2|mabishu:1|ubuntu:1|gnome:1,689,633,7,6
2013-03-12,9,gmail:2|redhat:1|desrt:2|2xlibre:1|gnome:2|yahoo:1,3748,3640,9,9
2013-03-13,2,gmail:2,287,242,2,2
2013-03-14,5,redhat:2|filmsi:1|gnome:2,1548,1451,5,5
2013-03-15,2,hotmail:1|redhat:1,804,779,2,2
2013-03-17,7,gmail:2|src:1|schleef:1|redhat:2|verbum:1,784,678,8,7
2013-03-18,8,src:1|gnome:1|redhat:1|gmail:1|desrt:3|sigxcpu:1,112,89,9,8
2013-03-19,2,gmail:1|laptop:1,4281,79,5,2
2013-03-20,1,zundan:1,1107,902,1,1
2013-03-21,4,gnome:1|redhat:1|murrayc:1|jgc:1,1510,1469,4,4
2013-03-22,7,redhat:6|entidi:1,1835,1822,7,7
2013-03-23,3,gnome:1|yandex:1|sigxcpu:1,762,736,3,3
2013-03-24,5,redhat:1|sigxcpu:1|desrt:3,727,725,5,5
2013-03-25,6,murrayc:1|redhat:2|users:1|desrt:2,4052,3359,7,6
2013-03-26,3,murrayc:1|igalia:1|gnome:1,5,2,3,3
2013-03-27,2,mecheye:1|desrt:1,352,199,2,2
2013-03-29,1,src:1,17,1,1,1
2013-03-31,1,hiberis:1,1,1,1,1
2013-04-01,3,desrt:2|ouvaton:1,231,24,7,3
2013-04-02,1,verbum:1,2,2,1,1
2013-04-03,4,verbum:1|gnome:2|gmail:1,245,97,9,4
2013-04-04,5,redhat:1|gmail:1|desrt:2|gnome:1,83,76,5,5
2013-04-05,7,epfl:1|redhat:3|gmail:2|calminferno:1,839,642,7,7
2013-04-07,1,verbum:1,60,8,1,1
2013-04-08,4,canonical:1|verbum:2|desrt:1,214,19,8,4
2013-04-09,3,gmail:2|redhat:1,33,12,6,3
2013-04-10,4,canonical:1|gnome:1|src:1|redhat:1,125,54,4,4
2013-04-11,2,yahoo:1|gmail:1,3,3,3,2
2013-04-12,3,verbum:2|src:1,5,2,3,3
2013-04-13,2,gmail:1|schleef:1,30,3,3,2
2013-04-14,1,gnome:1,95,29,4,1
2013-04-15,2,collabora:2,193,0,8,2
2013-04-17,10,linux:1|desrt:7|gnome:2,581,137,18,10
2013-04-20,8,desrt:5|canonical:2|mecheye:1,938,46,28,8
2013-04-21,2,desrt:1|gnome:1,4,1,2,2
2013-04-22,10,gmail:2|redhat:1|mecheye:1|desrt:6,5094,300,17,10
2013-04-23,6,desrt:6,267,63,13,6
2013-04-24,2,gmail:1|gnome:1,88,57,3,2
2013-04-25,2,ubuntu:1|collabora:1,64,59,2,2
2013-04-26,5,redhat:1|desrt:1|verbum:1|gnome:2,400,367,6,5
2013-04-29,3,desrt:2|gnome:1,417,60,7,3
2013-05-01,5,feathertop:1|redhat:3|svn:1,784,695,7,5
2013-05-02,6,redhat:2|collabora:1|gnome:2|verbum:1,160,164,6,6
2013-05-03,4,verbum:2|gnome:2,168,39,7,4
2013-05-04,5,redhat:5,43,1,5,5
2013-05-05,1,gnome:1,194,92,2,1
2013-05-06,4,collabora:1|verbum:2|gmail:1,117,39,14,4
2013-05-09,7,redhat:2|verbum:3|desrt:1|gnome:1,773,307,11,7
2013-05-10,1,redhat:1,150,156,1,1
2013-05-12,2,gnome:1|verbum:1,67,24,7,2
2013-05-13,2,gnome:2,4,7,2,2
2013-05-14,3,redhat:1|stusta:1|gnome:1,212,210,4,3
2013-05-15,1,gmail:1,4473,0,2,1
2013-05-16,2,gnome:2,52,40,3,2
2013-05-19,2,ubuntu:1|redhat:1,136,116,2,2
2013-05-20,12,redhat:4|gnome:2|verbum:5|collabora:1,1375,864,102,12
2013-05-21,8,verbum:4|gnome:2|enea:1|optionexplicit:1,8550,8599,106,8
2013-05-22,2,gnome:1|verbum:1,49,32,2,2
2013-05-23,1,verbum:1,3,2,1,1
2013-05-24,5,redhat:2|gmail:1|verbum:2,449,437,13,5
2013-05-25,2,redhat:1|gnome:1,30,7,3,2
2013-05-27,13,src:3|redhat:4|desrt:5|verbum:1,280,214,28,13
2013-05-28,11,src:1|redhat:2|svn:1|desrt:6|collabora:1,515,547,49,11
2013-05-29,11,redhat:5|desrt:6,628,160,46,11
2013-05-30,4,desrt:3|collabora:1,996,1152,48,4
2013-05-31,4,redhat:2|desrt:1|canonical:1,276,166,8,4
2013-06-01,9,desrt:3|redhat:3|yahoo:1|gnome:2,147,137,17,9
2013-06-02,18,mabishu:1|redhat:12|desrt:1|bredband:1|gnome:3,741,423,24,18
2013-06-03,11,redhat:2|gmail:1|svn:1|desrt:5|gnome:2,154,234,14,11
2013-06-04,2,desrt:1|gnome:1,17,10,2,2
2013-06-05,10,redhat:4|gmail:2|desrt:2|verbum:1|gnome:1,336,330,10,10
2013-06-06,1,redhat:1,1,1,1,1
2013-06-07,1,desrt:1,1,0,1,1
2013-06-08,3,desrt:2|redhat:1,409,69,6,3
2013-06-10,8,mabishu:1|redhat:1|desrt:1|gmail:1|manet:1|verbum:1|yahoo:1|gnome:1,655,691,8,8
2013-06-11,4,redhat:2|gnome:2,646,988,79,4
2013-06-12,2,gnome:1|desrt:1,156,184,2,2
2013-06-13,1,collabora:1,3,0,2,1
2013-06-14,1,gnome:1,2,2,1,1
2013-06-16,1,redhat:1,1,0,1,1
2013-06-17,5,redhat:3|verbum:2,105,37,5,5
2013-06-19,2,ubuntu:1|gnome:1,153,150,2,2
2013-06-20,4,src:2|gnome:1|verbum:1,968,178,26,4
2013-06-21,1,hadess:1,1,1,1,1
2013-06-22,2,desrt:2,27,15,2,2
2013-06-23,3,optionexplicit:1|redhat:1|gnome:1,39,1,3,3
2013-06-24,5,gnome:2|desrt:3,132,106,83,5
2013-06-25,2,gnome:2,56,6,5,2
2013-06-27,1,gnome:1,25,7,1,1
2013-06-28,1,desrt:1,797,1,8,1
2013-06-29,2,redhat:2,8,8,7,2
2013-06-30,2,gnome:2,6,1,3,2
2013-07-01,3,baesystems:1|desrt:2,49,10,5,3
2013-07-02,1,gmail:1,4,0,1,1
2013-07-04,2,circular-chaos:1|desrt:1,132,7,5,2
2013-07-05,2,gnome:2,262,261,5,2
2013-07-09,5,redhat:5,34,5,5,5
2013-07-11,9,desrt:7|gmail:1|verbum:1,387,36,18,9
2013-07-12,1,gnome:1,4,12,1,1
2013-07-13,1,desrt:1,2,2,1,1
2013-07-14,4,gmail:1|redhat:1|desrt:2,1368,465,9,4
2013-07-15,1,gnome:1,45,0,4,1
2013-07-16,2,redhat:2,75,5,3,2
2013-07-17,3,src:2|gnome:1,284,3,8,3
2013-07-18,2,gnome:1|src:1,7,1,2,2
2013-07-19,4,verbum:1|gmail:1|redhat:1|src:1,19,3,4,4
2013-07-21,2,manet:1|verbum:1,230,225,2,2
2013-07-22,6,redhat:1|gmail:1|verbum:4,330,308,7,6
2013-07-24,6,redhat:1|gnome:2|desrt:3,464,424,6,6
2013-07-25,7,redhat:1|desrt:6,412,430,17,7
2013-07-26,4,redhat:2|verbum:1|gnome:1,309,292,4,4
2013-07-27,3,ubuntu:1|desrt:2,956,690,3,3
2013-07-28,9,redhat:5|verbum:1|circular-chaos:1|desrt:2,940,396,17,9
2013-07-29,5,gnome:1|desrt:2|redhat:2,93,24,5,5
2013-07-30,3,gnome:1|redhat:1|gmail:1,27,24,3,3
2013-07-31,1,circular-chaos:1,62,1,4,1
2013-08-01,2,redhat:1|ubuntu:1,26,24,2,2
2013-08-02,2,mabishu:1|gmail:1,719,703,2,2
2013-08-03,3,yahoo:1|manet:1|collabora:1,923,906,4,3
2013-08-04,3,redhat:1|yandex:1|gmail:1,1591,1600,3,3
2013-08-07,2,xfce:1|gmail:1,879,0,6,2
2013-08-08,3,gmail:1|gnome:1|desrt:1,374,313,3,3
2013-08-11,1,gmail:1,437,430,1,1
2013-08-13,2,gnome:1|redhat:1,41,10,3,2
2013-08-14,3,linux:1|optionexplicit:2,443,450,3,3
2013-08-15,3,gnome:1|verbum:1|src:1,47,8,3,3
2013-08-16,3,src:2|unixuser:1,60,11,3,3
2013-08-17,13,xs4all:1|gnome:1|redhat:11,387,59,22,13
2013-08-18,3,svn:1|ubuntu:1|redhat:1,633,624,3,3
2013-08-19,7,gnome:2|redhat:5,259,115,11,7
2013-08-20,3,gmail:2|gnome:1,623,393,9,3
2013-08-21,9,src:7|gmail:1|optionexplicit:1,1638,1445,58,9
2013-08-22,1,optionexplicit:1,1,1,1,1
2013-08-23,1,gnome:1,448,438,1,1
2013-08-24,3,threetimestwo:1|gnome:2,29,12,3,3
2013-08-26,1,src:1,448,437,1,1
2013-08-27,2,gnome:2,26,23,2,2
2013-08-28,1,mtier:1,3,3,1,1
2013-08-29,3,gnome:3,5,2,3,3
2013-08-30,3,redhat:1|gmail:2,282,268,3,3
2013-08-31,2,gnome:2,452,704,3,2
2013-09-01,1,redhat:1,2,0,1,1
2013-09-02,4,gnome:1|redhat:2|gentoo:1,66,1,5,4
2013-09-04,1,debian:1,460,444,1,1
2013-09-05,2,src:1|rocketmail:1,954,906,4,2
2013-09-09,5,gmail:3|svn:1|optionexplicit:1,316,301,5,5
2013-09-10,7,gmail:1|ubuntu:1|mabishu:1|manet:2|src:1|redhat:1,427,400,7,7
2013-09-11,1,src:1,458,446,1,1
2013-09-12,6,gmail:2|desrt:4,683,611,9,6
2013-09-13,4,redhat:1|ubuntu:1|src:1|gnome:1,191,132,4,4
2013-09-14,3,gnome:1|gmail:1|debian:1,928,905,3,3
2013-09-16,5,gnome:1|stbe:1|desrt:3,315,278,6,5
2013-09-17,7,yahoo:1|desrt:3|gmail:2|murrayc:1,749,658,10,7
2013-09-18,5,gmail:3|gnome:1|polonkai:1,715,721,11,5
2013-09-19,6,gnome:2|mecheye:4,142,73,12,6
2013-09-20,5,murrayc:1|optionexplicit:2|redhat:2,147,37,8,5
2013-09-21,1,gmail:1,28,10,2,1
2013-09-22,2,2xlibre:1|gmail:1,446,437,2,2
2013-09-23,9,hotmail:1|redhat:1|desrt:7,649,508,11,9
2013-09-24,2,yahoo:1|strandboge:1,15,15,3,2
2013-09-25,6,redhat:1|gmail:1|yandex:1|noraisin:1|hadess:1|desrt:1,1050,804,13,6
2013-09-26,1,worrbase:1,17,1,2,1
2013-09-27,2,canonical:1|cam:1,5,1,2,2
2013-09-28,4,gnome:3|ceridwen:1,28,6,8,4
2013-09-29,1,ceridwen:1,27,20,6,1
2013-09-30,1,desrt:1,1,0,1,1
2013-10-01,4,mforney:1|src:1|gnome:1|desrt:1,94,40,6,4
2013-10-02,1,verbum:1,21,41,1,1
2013-10-03,3,src:1|desrt:2,61,9,6,3
2013-10-04,2,ceridwen:1|gnome:1,45,41,4,2
2013-10-05,1,src:1,2,2,1,1
2013-10-07,1,redhat:1,125,121,1,1
2013-10-08,2,verbum:1|jjacky:1,8,5,2,2
2013-10-09,1,collabora:1,78,0,3,1
2013-10-10,3,optionexplicit:1|epam:1|desrt:1,2532,509,79,3
2013-10-11,2,epam:1|desrt:1,344,85,12,2
2013-10-12,2,epam:1|gmail:1,1,7,2,2
2013-10-13,2,walterwelp:1|src:1,32,5,2,2
2013-10-14,5,desrt:2|gnome:3,316,5,11,5
2013-10-15,7,gmail:1|collabora:1|verbum:2|uebernic:2|src:1,2395,508,31,7
2013-10-16,1,verbum:1,22,1,1,1
2013-10-17,15,desrt:2|mecheye:1|gmail:1|verbum:2|redhat:6|opendz:3,389,198,22,15
2013-10-18,3,redhat:1|desrt:1|hadess:1,339,175,4,3
2013-10-19,9,girinstud:1|gnome:7|gmail:1,662,1505,108,9
2013-10-20,3,opendz:2|gnome:1,20,52,4,3
2013-10-21,7,collabora:1|desrt:4|verbum:1|redhat:1,222,85,20,7
2013-10-22,4,desrt:4,186,43,4,4
2013-10-23,10,collabora:2|desrt:6|hadess:1|verbum:1,330,28,12,10
2013-10-24,2,collabora:1|desrt:1,142,0,15,2
2013-10-25,6,redhat:1|desrt:2|src:2|gmail:1,267,174,7,6
2013-10-26,8,desrt:8,733,117,19,8
2013-10-27,10,desrt:6|verbum:2|gnome:1|redhat:1,605,182,21,10
2013-10-28,24,redhat:1|desrt:16|collabora:4|gnome:1|uebernic:1|mabishu:1,911,623,38,24
2013-10-29,15,src:5|gmail:2|desrt:3|verbum:1|axis:1|gnome:2|uebernic:1,705,93,26,15
2013-10-30,1,gmail:1,2,0,1,1
2013-10-31,8,murrayc:1|gmail:1|gnome:6,554,322,8,8
2013-11-01,1,mabishu:1,117,120,1,1
2013-11-02,2,gnome:2,10,5,2,2
2013-11-04,3,src:3,45,32,15,3
2013-11-05,7,collabora:1|desrt:1|src:5,619,113,18,7
2013-11-06,10,collabora:2|src:4|gmail:4,148,61,17,10
2013-11-07,15,cam:2|gmail:1|ubuntu:1|desrt:2|gnome:9,861,599,16,15
2013-11-08,6,ubuntu:1|redhat:2|gnome:3,26,6,7,6
2013-11-09,32,gnome:31|Perennou:1,153,63,32,32
2013-11-10,21,gnome:21,812,37,30,21
2013-11-11,5,redhat:1|gnome:1|desrt:3,743,389,6,5
2013-11-12,6,desrt:1|verbum:1|vmware:1|collabora:3,31,19,6,6
2013-11-14,5,collabora:1|salomon:3|hadess:1,43,30,9,5
2013-11-15,6,desrt:4|redhat:1|src:1,157,5,15,6
2013-11-17,1,gnome:1,26,3,1,1
2013-11-18,2,verbum:2,44,2,4,2
2013-11-20,3,gnome:2|desrt:1,26,19,5,3
2013-11-21,1,collabora:1,36,0,3,1
2013-11-22,3,desrt:3,23,5,3,3
2013-11-23,15,redhat:14|gnome:1,237,105,22,15
2013-11-24,3,tarnyko:1|redhat:2,42,23,5,3
2013-11-25,8,src:1|collabora:4|gmail:1|verbum:1|gimp:1,588,446,10,8
2013-11-26,14,src:2|gimp:1|collabora:10|gmail:1,31,24,14,14
2013-11-27,10,desrt:3|gmail:3|gnome:2|tarnyko:1|redhat:1,118,37,11,10
2013-11-28,21,redhat:18|djcbsoftware:1|collabora:2,572,12,25,21
2013-11-29,3,verbum:1|redhat:1|gnome:1,41,3,3,3
2013-11-30,1,redhat:1,162,4,1,1
2013-12-01,3,gmail:1|redhat:1|verbum:1,763,554,3,3
2013-12-02,6,src:1|collabora:2|redhat:2|gnome:1,272,252,11,6
2013-12-03,4,gmail:2|verbum:1|collabora:1,19,12,5,4
2013-12-04,1,gnome:1,20,10,1,1
2013-12-05,1,unixuser:1,2,2,2,1
2013-12-06,2,uebernic:1|collabora:1,310,223,49,2
2013-12-07,1,163:1,907,702,1,1
2013-12-08,5,desrt:3|uebernic:1|gmail:1,44,34,8,5
2013-12-10,2,desrt:1|collabora:1,7,2,2,2
2013-12-11,6,tarnyko:1|src:1|gnome:3|redhat:1,62,49,9,6
2013-12-12,2,ubuntu:1|src:1,750,577,2,2
2013-12-13,3,src:1|unixuser:2,244,16,3,3
2013-12-14,2,redhat:2,24,0,2,2
2013-12-15,5,redhat:4|verbum:1,200,229,14,5
2013-12-16,3,hadess:1|unixuser:2,40,11,3,3
2013-12-17,3,redhat:2|src:1,83,2,3,3
2013-12-18,3,feathertop:1|gnome:2,106,6,5,3
2013-12-19,1,mabishu:1,399,395,1,1
2013-12-21,11,redhat:10|desrt:1,133,32,13,11
2013-12-22,4,redhat:2|desrt:2,258,34,11,4
2013-12-23,12,redhat:12,710,94,19,12
2013-12-24,11,redhat:11,926,199,17,11
2013-12-25,5,zhadum:1|redhat:4,195,30,5,5
2013-12-26,3,gnome:2|dottedmag:1,6,5,4,3
2013-12-27,3,src:3,5596,5312,56,3
2013-12-28,1,desrt:1,4,1,2,1
2013-12-29,8,gnome:1|redhat:7,452,14,12,8
2013-12-30,11,redhat:11,590,87,17,11
2013-12-31,7,mecheye:1|redhat:6,289,44,7,7
2014-01-01,8,redhat:7|verbum:1,66,8,8,8
2014-01-02,9,gmail:2|src:1|desrt:4|redhat:1|gnome:1,567,520,11,9
2014-01-03,1,src:1,1,1,1,1
2014-01-04,5,mecheye:1|ubuntu:1|redhat:1|src:1|cam:1,31,10,5,5
2014-01-06,5,src:4|desrt:1,253,567,17,5
2014-01-07,4,igalia:1|gnome:1|redhat:1|src:1,93,9,41,4
2014-01-08,2,desrt:2,10,5,2,2
2014-01-10,3,desrt:3,53,3,5,3
2014-01-12,6,desrt:6,842,172,19,6
2014-01-13,9,gmail:2|t-online:1|desrt:5|codethink:1,1430,1180,10,9
2014-01-15,2,mecheye:1|gmail:1,44,59,3,2
2014-01-16,5,gmail:3|desrt:2,14,17,5,5
2014-01-17,1,redhat:1,1,1,1,1
2014-01-18,3,desrt:3,60,2,3,3
2014-01-19,7,redhat:7,3139,688,13,7
2014-01-20,6,redhat:5|gnome:1,28,21,6,6
2014-01-21,4,mecheye:2|gnome:1|gmail:1,40,27,4,4
2014-01-22,4,t-online:2|redhat:1|gmail:1,499,514,6,4
2014-01-23,5,src:1|ubuntu:3|gmail:1,830,2449,829,5
2014-01-24,1,desrt:1,573,0,3,1
2014-01-25,1,redhat:1,0,8,1,1
2014-01-27,1,desrt:1,144,0,3,1
2014-01-28,2,gnome:1|desrt:1,23,0,4,2
2014-01-30,3,redhat:3,670,615,7,3
2014-01-31,20,redhat:17|verbum:2|collabora:1,2685,3016,136,20
2014-02-01,55,gnome:5|redhat:50,1886,2183,163,55
2014-02-02,4,gnome:3|yahoo:1,1694,1241,5,4
2014-02-03,6,redhat:4|desrt:1|debian:1,201,3,7,6
2014-02-04,2,desrt:1|intel:1,5,3,2,2
2014-02-05,10,gmail:1|redhat:8|desrt:1,1350,1203,112,10
2014-02-06,8,linux:1|redhat:4|gmail:1|collabora:2,2351,2133,79,8
2014-02-07,2,mabishu:1|gmail:1,1778,1739,2,2
2014-02-08,18,redhat:16|desrt:2,721,1271,92,18
2014-02-09,4,redhat:2|ubuntu:1|centricular:1,973,954,42,4
2014-02-10,6,gnome:3|collabora:2|gmail:1,2255,1887,7,6
2014-02-11,3,collabora:3,33,5,3,3
2014-02-12,1,collabora:1,9,1,1,1
2014-02-13,11,gnome:2|collabora:1|desrt:8,71,79,14,11
2014-02-14,6,redhat:3|gnome:3,224,209,42,6
2014-02-15,3,desrt:1|rainbow-runner:1|collabora:1,21,8,3,3
2014-02-16,3,gnome:2|src:1,81,13,4,3
2014-02-17,8,redhat:1|desrt:6|ceridwen:1,1016,18,14,8
2014-02-18,3,desrt:3,164,103,5,3
2014-02-19,6,collabora:3|gnome:1|src:1|gmail:1,814,645,99,6
2014-02-20,6,desrt:3|src:2|redhat:1,62,4,6,6
2014-02-21,8,desrt:4|src:1|gmail:1|collabora:1|redhat:1,947,934,8,8
2014-02-22,1,desrt:1,19,7,1,1
2014-02-23,5,desrt:2|aol:1|redhat:1|rainbow-runner:1,94,30,5,5
2014-02-26,1,desrt:1,31,55,4,1
2014-02-27,3,src:3,270,146,10,3
2014-03-02,9,gmail:1|redhat:3|desrt:5,1592,1428,26,9
2014-03-03,2,linux:1|desrt:1,311,270,2,2
2014-03-04,4,desrt:2|redhat:1|gnome:1,57,4,5,4
2014-03-05,2,desrt:1|gnome:1,30,36,2,2
2014-03-07,5,debian:1|redhat:1|desrt:2|collabora:1,1173,948,10,5
2014-03-08,2,gmail:1|src:1,2030,1780,2,2
2014-03-09,1,yahoo:1,1736,1782,2,1
2014-03-10,4,amigadave:1|uebernic:1|redhat:1|gnome:1,16,17,5,4
2014-03-11,3,yandex:1|desrt:2,1650,1359,3,3
2014-03-12,2,hotmail:1|src:1,1137,939,2,2
2014-03-14,4,collabora:1|gnome:3,97,84,4,4
2014-03-15,1,2xlibre:1,1123,929,1,1
2014-03-17,4,desrt:1|gmail:1|gnome:1|collabora:1,1230,942,6,4
2014-03-18,3,rocketmail:1|gnome:1|src:1,2365,1880,5,3
2014-03-19,1,gmail:1,1121,918,1,1
2014-03-20,2,gnome:1|collabora:1,46,13,6,2
2014-03-21,3,gnome:3,1222,952,4,3
2014-03-22,1,hadess:1,28,1,13,1
2014-03-23,1,redhat:1,1174,935,1,1
2014-03-25,2,gnome:2,80,38,6,2
2014-03-26,2,live:1|collabora:1,14,15,2,2
2014-03-30,3,live:2|zundan:1,1210,989,9,3
2014-03-31,1,canonical:1,56,9,4,1
2014-04-03,3,gnome:1|redhat:1|verbum:1,5,1,3,3
2014-04-04,1,amigadave:1,1,1,1,1
2014-04-06,1,gmail:1,3650,2790,1,1
2014-04-08,1,collabora:1,3,1,1,1
2014-04-09,9,gnome:5|desrt:4,733,888,12,9
2014-04-10,7,gnome:4|desrt:3,40,55,8,7
2014-04-11,1,redhat:1,7,2,1,1
2014-04-12,2,verbum:2,2,5,2,2
2014-04-13,1,hergert:1,22,0,3,1
2014-04-14,1,collabora:1,12,2,1,1
2014-04-15,4,gnome:1|desrt:1|live:1|cam:1,84,18,21,4
2014-04-16,7,desrt:3|collabora:1|gnome:2|live:1,181,58,26,7
2014-04-17,1,hadess:1,2,0,1,1
2014-04-18,1,gmail:1,852,838,1,1
2014-04-19,1,collabora:1,3,2,1,1
2014-04-21,5,gnome:1|gmail:4,61,31,13,5
2014-04-24,3,gnome:1|collabora:2,40,27,3,3
2014-04-25,1,gmail:1,13,1,1,1
2014-04-27,1,gmail:1,220,217,1,1
2014-04-28,4,canonical:1|svn:3,1125,929,4,4
2014-04-29,2,collabora:1|murrayc:1,23,6,4,2
2014-04-30,2,collabora:2,4,4,2,2
2014-05-01,3,gnome:2|canonical:1,1042,35,12,3
2014-05-02,2,gmail:1|tecnocode:1,1141,931,4,2
2014-05-03,4,gnome:4,9219,5778,16,4
2014-05-05,3,fedoraproject:1|bredband:1|redhat:1,51,2,4,3
2014-05-06,1,src:1,108,6,7,1
2014-05-07,4,redhat:1|gnome:1|amigadave:1|samsung:1,12,3,4,4
2014-05-08,3,desrt:2|googlemail:1,123,86,7,3
2014-05-09,1,samsung:1,67,120,1,1
2014-05-10,3,gmail:3,230,226,4,3
2014-05-11,3,gnome:2|endlessm:1,35,27,5,3
2014-05-12,1,redhat:1,10,3,1,1
2014-05-14,2,desrt:1|src:1,9,4,2,2
2014-05-15,5,collabora:5,23,4,5,5
2014-05-16,5,src:1|collabora:3|amigadave:1,2515,1388,6,5
2014-05-17,1,tecnocode:1,0,8,1,1
2014-05-18,1,manet:1,212,258,1,1
2014-05-19,1,src:1,13,12,1,1
2014-05-21,2,redhat:1|nemerson:1,80,72,20,2
2014-05-22,2,redhat:2,44,8,2,2
2014-05-23,2,src:1|live:1,3,1,2,2
2014-05-25,3,desrt:2|gmail:1,197,201,22,3
2014-05-26,3,desrt:3,86,3,3,3
2014-05-27,6,gnome:1|redhat:1|collabora:1|desrt:3,108,33,6,6
2014-05-28,3,redhat:1|collabora:2,35,1,5,3
2014-05-29,2,sisa:1|collabora:1,26,3,2,2
2014-05-30,3,redhat:2|bilboed:1,24,1,3,3
2014-05-31,12,redhat:9|gnome:2|centricular:1,329,213,28,12
2014-06-01,1,redhat:1,5,5,3,1
2014-06-03,1,src:1,91,8,6,1
2014-06-04,1,desrt:1,13,5,2,1
2014-06-05,1,redhat:1,62,0,1,1
2014-06-06,9,desrt:8|gnome:1,88,33,12,9
2014-06-09,2,src:1|netspace:1,47,23,3,2
2014-06-10,3,netspace:2|desrt:1,211,7,3,3
2014-06-12,3,verbum:2|centricular:1,331,32,6,3
2014-06-13,5,centricular:4|netspace:1,253,11,5,5
2014-06-14,1,fedoraproject:1,2,0,1,1
